OBJECTID,ORIG_FID,Id,X_axis,RASTERVALU,Latitude,Longitude,Distance,Elevation
4187,0,0,6829,-11.0505581,3721334.519,3721334.519,18030,-11.05055809
4188,0,0,6830,-11.0593786,3721332.534,3721332.534,18033,-11.05937862
4189,0,0,6831,-11.0593786,3721330.547,3721330.547,18036,-11.05937862
4190,0,0,6832,-11.0679264,3721328.562,3721328.562,18039,-11.06792641
4191,0,0,6833,-11.0763578,3721326.576,3721326.576,18042,-11.07635784
4192,0,0,6834,-11.0763578,3721324.59,3721324.59,18045,-11.07635784
4193,0,0,6835,-11.0847988,3721322.604,3721322.604,18048,-11.08479881
4194,0,0,6836,-11.0933304,3721320.618,3721320.618,18051,-11.09333038
4195,0,0,6837,-11.0933304,3721318.632,3721318.632,18054,-11.09333038
4196,0,0,6838,-11.1044016,3721316.646,3721316.646,18057,-11.10440159
4197,0,0,6839,-11.1070795,3721314.66,3721314.66,18060,-11.10707951
4198,0,0,6840,-11.1165724,3721312.674,3721312.674,18063,-11.11657238
4199,0,0,6841,-11.1228619,3721310.688,3721310.688,18066,-11.12286186
4200,0,0,6842,-11.1261034,3721308.702,3721308.702,18069,-11.1261034
4201,0,0,6843,-11.1355095,3721306.716,3721306.716,18072,-11.13550949
4202,0,0,6844,-11.1410694,3721304.73,3721304.73,18075,-11.14106941
4203,0,0,6845,-11.1446066,3721302.744,3721302.744,18078,-11.14460659
4204,0,0,6846,-11.1480989,3721300.758,3721300.758,18081,-11.14809895
4205,0,0,6847,-11.1565857,3721298.772,3721298.772,18084,-11.15658569
4206,0,0,6848,-11.1565857,3721296.786,3721296.786,18087,-11.15658569
4207,0,0,6849,-11.1641378,3721294.8,3721294.8,18090,-11.16413784
4208,0,0,6850,-11.1672773,3721292.814,3721292.814,18093,-11.16727734
4209,0,0,6851,-11.1705761,3721290.828,3721290.828,18096,-11.1705761
4210,0,0,6852,-11.1758938,3721288.842,3721288.842,18099,-11.17589378
4211,0,0,6853,-11.181098,3721286.856,3721286.856,18102,-11.18109798
4212,0,0,6854,-11.1827211,3721284.87,3721284.87,18105,-11.18272114
4213,0,0,6855,-11.1849222,3721282.884,3721282.884,18108,-11.18492222
4214,0,0,6856,-11.1877317,3721280.898,3721280.898,18111,-11.18773174
4215,0,0,6857,-11.1897898,3721278.912,3721278.912,18114,-11.18978977
4216,0,0,6858,-11.1897898,3721276.926,3721276.926,18117,-11.18978977
4217,0,0,6859,-11.1915455,3721274.94,3721274.94,18120,-11.19154549
4218,0,0,6860,-11.1933575,3721272.954,3721272.954,18123,-11.19335747
4219,0,0,6861,-11.1932554,3721270.968,3721270.968,18126,-11.19325542
4220,0,0,6862,-11.1948814,3721268.982,3721268.982,18129,-11.19488144
4221,0,0,6863,-11.1968088,3721266.996,3721266.996,18132,-11.19680882
4222,0,0,6864,-11.1963463,3721265.01,3721265.01,18135,-11.19634628
4223,0,0,6865,-11.19767,3721263.024,3721263.024,18138,-11.19766998
4224,0,0,6866,-11.1995335,3721261.038,3721261.038,18141,-11.19953346
4225,0,0,6867,-11.2028694,3721259.052,3721259.052,18144,-11.20286942
4226,0,0,6868,-11.2028694,3721257.066,3721257.066,18147,-11.20286942
4227,0,0,6869,-11.2042408,3721255.08,3721255.08,18150,-11.2042408
4228,0,0,6870,-11.2054729,3721253.094,3721253.094,18153,-11.20547295
4229,0,0,6871,-11.2054729,3721251.108,3721251.108,18156,-11.20547295
4230,0,0,6872,-11.2065277,3721249.122,3721249.122,18159,-11.20652771
4231,0,0,6873,-11.2073288,3721247.136,3721247.136,18162,-11.2073288
4232,0,0,6874,-11.2095089,3721245.15,3721245.15,18165,-11.2095089
4233,0,0,6875,-11.2078228,3721243.164,3721243.164,18168,-11.2078228
4234,0,0,6876,-11.2099123,3721241.178,3721241.178,18171,-11.2099123
4235,0,0,6877,-11.2100821,3721239.192,3721239.192,18174,-11.21008205
4236,0,0,6878,-11.2081318,3721237.206,3721237.206,18177,-11.20813179
4237,0,0,6879,-11.2101259,3721235.22,3721235.22,18180,-11.21012592
4238,0,0,6880,-11.2100906,3721233.234,3721233.234,18183,-11.21009064
4239,0,0,6881,-11.2100906,3721231.248,3721231.248,18186,-11.21009064
4240,0,0,6882,-11.2120628,3721229.262,3721229.262,18189,-11.21206284
4241,0,0,6883,-11.2135735,3721227.276,3721227.276,18192,-11.21357346
4242,0,0,6884,-11.2152662,3721225.29,3721225.29,18195,-11.21526623
4243,0,0,6885,-11.2128468,3721223.304,3721223.304,18198,-11.21284676
4244,0,0,6886,-11.2118511,3721221.318,3721221.318,18201,-11.21185112
4245,0,0,6887,-11.2132225,3721219.332,3721219.332,18204,-11.2132225
4246,0,0,6888,-11.2106857,3721217.346,3721217.346,18207,-11.21068573
4247,0,0,6889,-11.2094431,3721215.36,3721215.36,18210,-11.20944309
4248,0,0,6890,-11.2106953,3721213.374,3721213.374,18213,-11.21069527
4249,0,0,6891,-11.2081566,3721211.388,3721211.388,18216,-11.20815659
4250,0,0,6892,-11.209363,3721209.402,3721209.402,18219,-11.20936298
4251,0,0,6893,-11.2079315,3721207.416,3721207.416,18222,-11.20793152
4252,0,0,6894,-11.2063532,3721205.43,3721205.43,18225,-11.20635319
4253,0,0,6895,-11.2063532,3721203.444,3721203.444,18228,-11.20635319
4254,0,0,6896,-11.2046356,3721201.458,3721201.458,18231,-11.20463562
4255,0,0,6897,-11.2066898,3721199.472,3721199.472,18234,-11.20668983
4256,0,0,6898,-11.2038631,3721197.486,3721197.486,18237,-11.20386314
4257,0,0,6899,-11.2021446,3721195.5,3721195.5,18240,-11.20214462
4258,0,0,6900,-11.2033377,3721193.514,3721193.514,18243,-11.20333767
4259,0,0,6901,-11.2018805,3721191.528,3721191.528,18246,-11.20188046
4260,0,0,6902,-11.1991177,3721189.542,3721189.542,18249,-11.19911766
4261,0,0,6903,-11.2006617,3721187.556,3721187.556,18252,-11.20066166
4262,0,0,6904,-11.199789,3721185.57,3721185.57,18255,-11.19978905
4263,0,0,6905,-11.199789,3721183.584,3721183.584,18258,-11.19978905
4264,0,0,6906,-11.1993113,3721181.598,3721181.598,18261,-11.19931126
4265,0,0,6907,-11.1992025,3721179.612,3721179.612,18264,-11.19920254
4266,0,0,6908,-11.1992025,3721177.626,3721177.626,18267,-11.19920254
4267,0,0,6909,-11.1994658,3721175.64,3721175.64,18270,-11.19946575
4268,0,0,6910,-11.2001743,3721173.654,3721173.654,18273,-11.20017433
4269,0,0,6911,-11.2031202,3721171.668,3721171.668,18276,-11.20312023
4270,0,0,6912,-11.2013845,3721169.682,3721169.682,18279,-11.20138454
4271,0,0,6913,-11.2078762,3721167.696,3721167.696,18282,-11.20787621
4272,0,0,6914,-11.2099304,3721165.71,3721165.71,18285,-11.20993042
4273,0,0,6915,-11.2087126,3721163.724,3721163.724,18288,-11.20871258
4274,0,0,6916,-11.2123804,3721161.738,3721161.738,18291,-11.21238041
4275,0,0,6917,-11.2152882,3721159.752,3721159.752,18294,-11.21528816
4276,0,0,6918,-11.2152882,3721157.766,3721157.766,18297,-11.21528816
4277,0,0,6919,-11.2193499,3721155.78,3721155.78,18300,-11.21934986
4278,0,0,6920,-11.2231169,3721153.794,3721153.794,18303,-11.22311687
4279,0,0,6921,-11.2275105,3721151.808,3721151.808,18306,-11.22751045
4280,0,0,6922,-11.2273321,3721149.822,3721149.822,18309,-11.22733212
4281,0,0,6923,-11.2317095,3721147.836,3721147.836,18312,-11.23170948
4282,0,0,6924,-11.2359858,3721145.85,3721145.85,18315,-11.23598576
4283,0,0,6925,-11.2360764,3721143.865,3721143.865,18318,-11.23607635
4284,0,0,6926,-11.2402544,3721141.878,3721141.878,18321,-11.2402544
4285,0,0,6927,-11.2490168,3721139.893,3721139.893,18324,-11.24901676
4286,0,0,6928,-11.2451658,3721137.906,3721137.906,18327,-11.24516582
4287,0,0,6929,-11.2539291,3721135.92,3721135.92,18330,-11.25392914
4288,0,0,6930,-11.2590179,3721133.935,3721133.935,18333,-11.25901794
4289,0,0,6931,-11.2641792,3721131.948,3721131.948,18336,-11.26417923
4290,0,0,6932,-11.2641792,3721129.963,3721129.963,18339,-11.26417923
4291,0,0,6933,-11.2693968,3721127.977,3721127.977,18342,-11.26939678
4292,0,0,6934,-11.2741232,3721125.99,3721125.99,18345,-11.27412319
4293,0,0,6935,-11.2746239,3721124.005,3721124.005,18348,-11.27462387
4294,0,0,6936,-11.2797165,3721122.018,3721122.018,18351,-11.27971649
4295,0,0,6937,-11.2845755,3721120.032,3721120.032,18354,-11.28457546
4296,0,0,6938,-11.2894335,3721118.047,3721118.047,18357,-11.28943348
4297,0,0,6939,-11.2891493,3721116.023,3721116.023,18360,-11.28914928
4298,0,0,6940,-11.2940397,3721113.332,3721113.332,18363,-11.29403973
4299,0,0,6941,-11.2936344,3721110.641,3721110.641,18366,-11.29363441
4300,0,0,6942,-11.2934103,3721107.95,3721107.95,18369,-11.2934103
4301,0,0,6943,-11.2977247,3721105.26,3721105.26,18372,-11.29772472
4302,0,0,6944,-11.2975245,3721102.568,3721102.568,18375,-11.29752445
4303,0,0,6945,-11.301321,3721099.878,3721099.878,18378,-11.30132103
4304,0,0,6946,-11.301321,3721097.187,3721097.187,18381,-11.30132103
4305,0,0,6947,-11.3085461,3721094.496,3721094.496,18384,-11.30854607
4306,0,0,6948,-11.3085461,3721091.805,3721091.805,18387,-11.30854607
4307,0,0,6949,-11.30795,3721089.114,3721089.114,18390,-11.30795002
4308,0,0,6950,-11.3110228,3721086.423,3721086.423,18393,-11.31102276
4309,0,0,6951,-11.3105679,3721083.732,3721083.732,18396,-11.31056786
4310,0,0,6952,-11.3135939,3721081.041,3721081.041,18399,-11.31359386
4311,0,0,6953,-11.3135939,3721078.35,3721078.35,18402,-11.31359386
4312,0,0,6954,-11.3133373,3721075.659,3721075.659,18405,-11.31333733
4313,0,0,6955,-11.3162575,3721072.969,3721072.969,18408,-11.31625748
4314,0,0,6956,-11.3161011,3721070.278,3721070.278,18411,-11.31610107
4315,0,0,6957,-11.3187466,3721067.587,3721067.587,18414,-11.31874657
4316,0,0,6958,-11.3186131,3721064.896,3721064.896,18417,-11.31861305
4317,0,0,6959,-11.321125,3721062.205,3721062.205,18420,-11.32112503
4318,0,0,6960,-11.3209143,3721059.514,3721059.514,18423,-11.32091427
4319,0,0,6961,-11.3206968,3721056.823,3721056.823,18426,-11.32069683
4320,0,0,6962,-11.322628,3721054.132,3721054.132,18429,-11.32262802
4321,0,0,6963,-11.3223572,3721051.441,3721051.441,18432,-11.32235718
4322,0,0,6964,-11.3242025,3721048.75,3721048.75,18435,-11.32420254
4323,0,0,6965,-11.3242025,3721046.06,3721046.06,18438,-11.32420254
4324,0,0,6966,-11.3240604,3721043.369,3721043.369,18441,-11.32406044
4325,0,0,6967,-11.3259621,3721040.678,3721040.678,18444,-11.32596207
4326,0,0,6968,-11.3258905,3721037.987,3721037.987,18447,-11.32589054
4327,0,0,6969,-11.3276911,3721035.296,3721035.296,18450,-11.32769108
4328,0,0,6970,-11.3275738,3721032.605,3721032.605,18453,-11.32757378
4329,0,0,6971,-11.3274126,3721029.914,3721029.914,18456,-11.32741261
4330,0,0,6972,-11.3289061,3721027.223,3721027.223,18459,-11.32890606
4331,0,0,6973,-11.3286743,3721024.532,3721024.532,18462,-11.32867432
4332,0,0,6974,-11.3296776,3721021.841,3721021.841,18465,-11.32967758
4333,0,0,6975,-11.329381,3721019.15,3721019.15,18468,-11.32938099
4334,0,0,6976,-11.3302698,3721016.459,3721016.459,18471,-11.33026981
4335,0,0,6977,-11.3299246,3721013.768,3721013.768,18474,-11.32992458
4336,0,0,6978,-11.3299246,3721011.078,3721011.078,18477,-11.32992458
4337,0,0,6979,-11.3307953,3721008.387,3721008.387,18480,-11.33079529
4338,0,0,6980,-11.3303623,3721005.696,3721005.696,18483,-11.33036232
4339,0,0,6981,-11.3330173,3721003.005,3721003.005,18486,-11.33301735
4340,0,0,6982,-11.3325891,3721000.314,3721000.314,18489,-11.33258915
4341,0,0,6983,-11.330287,3720997.623,3720997.623,18492,-11.33028698
4342,0,0,6984,-11.3342409,3720994.932,3720994.932,18495,-11.33424091
4343,0,0,6985,-11.3339548,3720992.241,3720992.241,18498,-11.33395481
4344,0,0,6986,-11.3361502,3720989.55,3720989.55,18501,-11.33615017
4345,0,0,6987,-11.3359118,3720986.859,3720986.859,18504,-11.33591175
4346,0,0,6988,-11.3384247,3720984.169,3720984.169,18507,-11.33842468
4347,0,0,6989,-11.3384247,3720981.478,3720981.478,18510,-11.33842468
4348,0,0,6990,-11.3379869,3720978.787,3720978.787,18513,-11.33798695
4349,0,0,6991,-11.3410778,3720976.096,3720976.096,18516,-11.3410778
4350,0,0,6992,-11.3405304,3720973.405,3720973.405,18519,-11.3405304
4351,0,0,6993,-11.3429508,3720970.714,3720970.714,18522,-11.34295082
4352,0,0,6994,-11.3416624,3720968.023,3720968.023,18525,-11.34166241
4353,0,0,6995,-11.3397694,3720965.332,3720965.332,18528,-11.33976936
4354,0,0,6996,-11.3406143,3720962.641,3720962.641,18531,-11.34061432
4355,0,0,6997,-11.3406143,3720959.95,3720959.95,18534,-11.34061432
4356,0,0,6998,-11.3403931,3720957.26,3720957.26,18537,-11.34039307
4357,0,0,6999,-11.3361855,3720954.568,3720954.568,18540,-11.33618546
4358,0,0,7000,-11.3339844,3720951.878,3720951.878,18543,-11.33398438
4359,0,0,7001,-11.3283453,3720949.187,3720949.187,18546,-11.3283453
4360,0,0,7002,-11.322196,3720946.496,3720946.496,18549,-11.32219601
4361,0,0,7003,-11.3245497,3720943.805,3720943.805,18552,-11.32454967
4362,0,0,7004,-11.3179579,3720941.114,3720941.114,18555,-11.31795788
4363,0,0,7005,-11.3131514,3720938.423,3720938.423,18558,-11.31315136
4364,0,0,7006,-11.3061819,3720935.732,3720935.732,18561,-11.30618191
4365,0,0,7007,-11.2991858,3720933.041,3720933.041,18564,-11.29918575
4366,0,0,7008,-11.2938843,3720930.35,3720930.35,18567,-11.29388428
4367,0,0,7009,-11.2938843,3720927.659,3720927.659,18570,-11.29388428
4368,0,0,7010,-11.2883835,3720924.969,3720924.969,18573,-11.28838348
4369,0,0,7011,-11.2883835,3720922.278,3720922.278,18576,-11.28838348
4370,0,0,7012,-11.2827473,3720919.587,3720919.587,18579,-11.28274727
4371,0,0,7013,-11.2758169,3720916.896,3720916.896,18582,-11.27581692
4372,0,0,7014,-11.2689829,3720914.205,3720914.205,18585,-11.26898289
4373,0,0,7015,-11.2634182,3720911.514,3720911.514,18588,-11.2634182
4374,0,0,7016,-11.2634182,3720908.823,3720908.823,18591,-11.2634182
4375,0,0,7017,-11.2587137,3720906.132,3720906.132,18594,-11.25871372
4376,0,0,7018,-11.2521276,3720903.441,3720903.441,18597,-11.25212765
4377,0,0,7019,-11.2456121,3720900.75,3720900.75,18600,-11.24561214
4378,0,0,7020,-11.2400408,3720898.06,3720898.06,18603,-11.24004078
4379,0,0,7021,-11.2336273,3720895.369,3720895.369,18606,-11.23362732
4380,0,0,7022,-11.2344723,3720892.678,3720892.678,18609,-11.23447227
4381,0,0,7023,-11.228075,3720889.987,3720889.987,18612,-11.22807503
4382,0,0,7024,-11.2216854,3720887.296,3720887.296,18615,-11.22168541
4383,0,0,7025,-11.2160673,3720884.605,3720884.605,18618,-11.21606731
4384,0,0,7026,-11.2096968,3720881.914,3720881.914,18621,-11.20969677
4385,0,0,7027,-11.2040968,3720879.223,3720879.223,18624,-11.20409679
4386,0,0,7028,-11.1978226,3720876.532,3720876.532,18627,-11.19782257
4387,0,0,7029,-11.1985664,3720873.841,3720873.841,18630,-11.19856644
4388,0,0,7030,-11.1923532,3720871.15,3720871.15,18633,-11.19235325
4389,0,0,7031,-11.1923532,3720868.459,3720868.459,18636,-11.19235325
4390,0,0,7032,-11.1869326,3720865.768,3720865.768,18639,-11.18693256
4391,0,0,7033,-11.1807718,3720863.078,3720863.078,18642,-11.18077183
4392,0,0,7034,-11.1753902,3720860.387,3720860.387,18645,-11.17539024
4393,0,0,7035,-11.1753902,3720857.696,3720857.696,18648,-11.17539024
4394,0,0,7036,-11.1692448,3720855.005,3720855.005,18651,-11.16924477
4395,0,0,7037,-11.1639071,3720852.314,3720852.314,18654,-11.16390705
4396,0,0,7038,-11.1577969,3720849.623,3720849.623,18657,-11.15779686
4397,0,0,7039,-11.1525784,3720846.932,3720846.932,18660,-11.15257835
4398,0,0,7040,-11.1465149,3720844.241,3720844.241,18663,-11.14651489
4399,0,0,7041,-11.1474314,3720841.55,3720841.55,18666,-11.14743137
4400,0,0,7042,-11.1413889,3720838.859,3720838.859,18669,-11.14138889
4401,0,0,7043,-11.1353292,3720836.169,3720836.169,18672,-11.13532925
4402,0,0,7044,-11.1302643,3720833.477,3720833.477,18675,-11.13026428
4403,0,0,7045,-11.1242094,3720830.787,3720830.787,18678,-11.1242094
4404,0,0,7046,-11.1192951,3720828.096,3720828.096,18681,-11.11929512
4405,0,0,7047,-11.1133003,3720825.405,3720825.405,18684,-11.11330032
4406,0,0,7048,-11.1133003,3720822.714,3720822.714,18687,-11.11330032
4407,0,0,7049,-11.1086435,3720820.023,3720820.023,18690,-11.10864353
4408,0,0,7050,-11.1027546,3720817.332,3720817.332,18693,-11.10275459
4409,0,0,7051,-11.0999975,3720814.641,3720814.641,18696,-11.09999752
4410,0,0,7052,-11.0984221,3720811.95,3720811.95,18699,-11.09842205
4411,0,0,7053,-11.0961075,3720809.259,3720809.259,18702,-11.09610748
4412,0,0,7054,-11.0961075,3720806.568,3720806.568,18705,-11.09610748
4413,0,0,7055,-11.0906992,3720803.878,3720803.878,18708,-11.0906992
4414,0,0,7056,-11.0874262,3720801.187,3720801.187,18711,-11.08742619
4415,0,0,7057,-11.0823822,3720798.496,3720798.496,18714,-11.0823822
4416,0,0,7058,-11.0799847,3720795.805,3720795.805,18717,-11.07998466
4417,0,0,7059,-11.0755253,3720793.114,3720793.114,18720,-11.07552528
4418,0,0,7060,-11.0755253,3720790.423,3720790.423,18723,-11.07552528
4419,0,0,7061,-11.0742254,3720787.732,3720787.732,18726,-11.07422543
4420,0,0,7062,-11.0704813,3720785.041,3720785.041,18729,-11.0704813
4421,0,0,7063,-11.0702677,3720782.35,3720782.35,18732,-11.07026768
4422,0,0,7064,-11.0673037,3720779.659,3720779.659,18735,-11.06730366
4423,0,0,7065,-11.068265,3720776.969,3720776.969,18738,-11.06826496
4424,0,0,7066,-11.0662832,3720774.278,3720774.278,18741,-11.06628323
4425,0,0,7067,-11.0662832,3720771.587,3720771.587,18744,-11.06628323
4426,0,0,7068,-11.0686045,3720768.896,3720768.896,18747,-11.06860447
4427,0,0,7069,-11.0678377,3720766.205,3720766.205,18750,-11.06783772
4428,0,0,7070,-11.0715628,3720763.514,3720763.514,18753,-11.07156277
4429,0,0,7071,-11.0721645,3720760.823,3720760.823,18756,-11.07216454
4430,0,0,7072,-11.0721645,3720758.132,3720758.132,18759,-11.07216454
4431,0,0,7073,-11.0758371,3720755.441,3720755.441,18762,-11.07583714
4432,0,0,7074,-11.0771618,3720752.75,3720752.75,18765,-11.07716179
4433,0,0,7075,-11.0825539,3720750.059,3720750.059,18768,-11.08255386
4434,0,0,7076,-11.0851412,3720747.369,3720747.369,18771,-11.08514118
4435,0,0,7077,-11.0883484,3720744.677,3720744.677,18774,-11.08834839
4436,0,0,7078,-11.0952244,3720741.987,3720741.987,18777,-11.09522438
4437,0,0,7079,-11.0952244,3720739.296,3720739.296,18780,-11.09522438
4438,0,0,7080,-11.1021481,3720736.605,3720736.605,18783,-11.10214806
4439,0,0,7081,-11.1070013,3720733.914,3720733.914,18786,-11.1070013
4440,0,0,7082,-11.1143398,3720731.223,3720731.223,18789,-11.11433983
4441,0,0,7083,-11.1201305,3720728.532,3720728.532,18792,-11.12013054
4442,0,0,7084,-11.1263866,3720725.841,3720725.841,18795,-11.12638664
4443,0,0,7085,-11.1344814,3720723.15,3720723.15,18798,-11.13448143
4444,0,0,7086,-11.1344814,3720720.459,3720720.459,18801,-11.13448143
4445,0,0,7087,-11.1430073,3720717.768,3720717.768,18804,-11.14300728
4446,0,0,7088,-11.1503706,3720715.078,3720715.078,18807,-11.1503706
4447,0,0,7089,-11.1579409,3720712.387,3720712.387,18810,-11.15794086
4448,0,0,7090,-11.1658945,3720709.696,3720709.696,18813,-11.16589451
4449,0,0,7091,-11.173892,3720707.005,3720707.005,18816,-11.17389202
4450,0,0,7092,-11.1738396,3720704.314,3720704.314,18819,-11.17383957
4451,0,0,7093,-11.1822538,3720701.623,3720701.623,18822,-11.18225384
4452,0,0,7094,-11.1820755,3720698.932,3720698.932,18825,-11.1820755
4453,0,0,7095,-11.1910524,3720696.241,3720696.241,18828,-11.19105244
4454,0,0,7096,-11.2004547,3720693.55,3720693.55,18831,-11.20045471
4455,0,0,7097,-11.2101345,3720690.859,3720690.859,18834,-11.21013451
4456,0,0,7098,-11.2101345,3720688.169,3720688.169,18837,-11.21013451
4457,0,0,7099,-11.2200222,3720685.477,3720685.477,18840,-11.2200222
4458,0,0,7100,-11.2300034,3720682.787,3720682.787,18843,-11.23000336
4459,0,0,7101,-11.2400007,3720680.096,3720680.096,18846,-11.24000072
4460,0,0,7102,-11.2500114,3720677.405,3720677.405,18849,-11.25001144
4461,0,0,7103,-11.260046,3720674.714,3720674.714,18852,-11.26004601
4462,0,0,7104,-11.2702408,3720672.023,3720672.023,18855,-11.27024078
4463,0,0,7105,-11.2702408,3720669.332,3720669.332,18858,-11.27024078
4464,0,0,7106,-11.2808666,3720666.641,3720666.641,18861,-11.28086662
4465,0,0,7107,-11.2916098,3720663.95,3720663.95,18864,-11.29160976
4466,0,0,7108,-11.3026381,3720661.259,3720661.259,18867,-11.30263805
4467,0,0,7109,-11.3149538,3720658.568,3720658.568,18870,-11.3149538
4468,0,0,7110,-11.3263197,3720655.878,3720655.878,18873,-11.32631969
4469,0,0,7111,-11.3273354,3720653.187,3720653.187,18876,-11.32733536
4470,0,0,7112,-11.3384438,3720650.496,3720650.496,18879,-11.33844376
4471,0,0,7113,-11.3492804,3720647.805,3720647.805,18882,-11.34928036
4472,0,0,7114,-11.3500624,3720645.114,3720645.114,18885,-11.35006237
4473,0,0,7115,-11.360774,3720642.423,3720642.423,18888,-11.36077404
4474,0,0,7116,-11.3726597,3720639.732,3720639.732,18891,-11.37265968
4475,0,0,7117,-11.3726597,3720637.041,3720637.041,18894,-11.37265968
